rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
336,Jamie,Braithwaite,Jamie Braithwaite,Male,,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.079KM,2.52KM
337,Alex,Fagen,Alex Fagen,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.014KM,2.583KM
338,Jamie,Somers,Jamie Somers,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.99KM,2.606KM
339,Mark,Browne,Mark Browne,Male,United Kingdom,Bodyburn Fitness,https://athxgames.com/storage/profile-photos/U2oImE2Kf9JeJRn16M2jILJkbxNhNmI5xsB2Mi6O.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.345KM
339,Nathan,Watson,Nathan Watson,Male,,,https://ui-avatars.com/api/?name=N+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.095KM
341,Jonathan,Hargreaves,Jonathan Hargreaves,Male,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.094KM
342,Ben,Franks,Ben Franks,Male,,,https://ui-avatars.com/api/?name=B+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.343KM
342,Rob,Loweth,Rob Loweth,Male,,,https://ui-avatars.com/api/?name=R+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.093KM
344,Charles,Moussay,Charles Moussay,Male,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.341KM
345,Michael,Lees,Michael Lees,Male,,,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.339KM
345,Karl,Webber,Karl Webber,Male,,,https://ui-avatars.com/api/?name=K+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.089KM
345,Ben,Ferris,Ben Ferris,Male,,,https://ui-avatars.com/api/?name=B+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.161KM,2.428KM
348,Ricky,McDonald,Ricky McDonald,Male,United Kingdom,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.913KM,2.671KM
348,Degan,Hill,Degan Hill,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.334KM
350,Carl,Elliott,Carl Elliott,Male,,,https://ui-avatars.com/api/?name=C+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.149KM,2.433KM
351,Nick,Doyle,Nick Doyle,Male,,,https://ui-avatars.com/api/?name=N+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.081KM
352,Mark,Billings,Mark Billings,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.907KM,2.673KM
353,Lewis,Thorneycroft,Lewis Thorneycroft,Male,,,https://ui-avatars.com/api/?name=L+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2KM,2.579KM
353,James,Davies,James Davies,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.176KM,2.403KM
353,Alex,Harbrow,Alex Harbrow,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.587KM,2.992KM
356,Harrison,Cole,Harrison Cole,Male,,,https://ui-avatars.com/api/?name=H+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.668KM,2.91KM
356,Jamie,Mitchell,Jamie Mitchell,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.693KM,2.885KM
358,Billy,Wesson,Billy Wesson,Male,,,https://ui-avatars.com/api/?name=B+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.181KM,2.396KM
359,Christophe,Dupont,Christophe Dupont,Male,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.532KM,3.044KM
359,Gareth,Bottomley,Gareth Bottomley,Male,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.326KM
359,Mike,Bull,Mike Bull,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.076KM
362,Kieron,Franklin,Kieron Franklin,Male,,,https://ui-avatars.com/api/?name=K+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.325KM
363,Antonio,Ghansah,Antonio Ghansah,Male,,,https://ui-avatars.com/api/?name=A+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.115KM,2.457KM
364,Jay,Isaac,Jay Isaac,Male,,,https://ui-avatars.com/api/?name=J+I&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.069KM
365,Casha,Nijhawan,Casha Nijhawan,Male,,,https://ui-avatars.com/api/?name=C+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.068KM
366,Sam,Tomlinson,Sam Tomlinson,Male,,,https://ui-avatars.com/api/?name=S+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.042KM,2.525KM
367,william,hodgkinson,william hodgkinson,Male,,,https://ui-avatars.com/api/?name=w+h&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.065KM
367,Tom,Elmes,Tom Elmes,Male,,Tforce Training Club,https://ui-avatars.com/api/?name=T+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.315KM
367,Marcus,Cattell,Marcus Cattell,Male,,,https://athxgames.com/storage/profile-photos/uvBqE2I2KUBifXhYRWBU3vpbZwJQw274oWsNnLjt.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.822KM,2.743KM
370,Llewellyn,Myburgh,Llewellyn Myburgh,Male,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.064KM
371,Stephen,Baker,Stephen Baker,Male,United Kingdom,HX1,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.553KM,3.01KM
371,Stuart,Jones,Stuart Jones,Male,United Kingdom,,https://ui-avatars.com/api/?name=S+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.063KM
373,Javier,Ruiz,Javier Ruiz,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.312KM
374,Rhys,Satchell,Rhys Satchell,Male,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.061KM
374,Paul,Woolls,Paul Woolls,Male,United Kingdom,,https://ui-avatars.com/api/?name=P+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.061KM
376,Jason,Burkinshaw,Jason Burkinshaw,Male,,,https://athxgames.com/storage/profile-photos/QLprmzzNr4q5ynCrPEjwdzbwc5gkVokAIIiFjiRr.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.059KM
377,Mike,Carroll,Mike Carroll,Male,United Kingdom,Willpower Fitness,https://ui-avatars.com/api/?name=M+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.056KM
378,Mark,Finn,Mark Finn,Male,,,https://ui-avatars.com/api/?name=M+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.055KM
379,James,White,James White,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.759KM,2.794KM
380,Ewan,Day,Ewan Day,Male,,,https://ui-avatars.com/api/?name=E+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.588KM,2.964KM
380,Liam,Masefield,Liam Masefield,Male,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.052KM
382,Lee,Hill,Lee Hill,Male,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.049KM
383,Ashley,Prosper,Ashley Prosper,Male,,,https://ui-avatars.com/api/?name=A+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.298KM
384,Joseph,Fox,Joseph Fox,Male,,,https://ui-avatars.com/api/?name=J+F&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.478KM,3.067KM
385,Robin,Bakewell,Robin Bakewell,Male,United Kingdom,Op24,https://ui-avatars.com/api/?name=R+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.044KM
385,John,Gibbins,John Gibbins,Male,,,https://ui-avatars.com/api/?name=J+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.103KM,2.441KM
387,Lewis,Watt,Lewis Watt,Male,,,https://ui-avatars.com/api/?name=L+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.849KM,2.688KM
387,James,Watson,James Watson,Male,United Kingdom,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.287KM
389,Patrick,Lewis,Patrick Lewis,Male,,,https://ui-avatars.com/api/?name=P+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.036KM
390,Andrew,waldock,Andrew waldock,Male,,,https://ui-avatars.com/api/?name=A+w&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.329KM,3.203KM
391,Adam,Wilcox,Adam Wilcox,Male,United Kingdom,Jake Wood PT,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.698KM,2.828KM
392,Nev,Reid,Nev Reid,Male,,,https://ui-avatars.com/api/?name=N+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.025KM
393,Jamie,Newington,Jamie Newington,Male,United Kingdom,Astar muscle & fitness,https://ui-avatars.com/api/?name=J+N&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.712KM,2.812KM
394,Tomasz,Blaszczyk,Tomasz Blaszczyk,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.023KM
395,Ryan,Hall,Ryan Hall,Male,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.021KM
396,Liam,Healy,Liam Healy,Male,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.02KM
397,Alastair,White,Alastair White,Male,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.019KM
397,George,Russell,George Russell,Male,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.958KM,2.561KM
397,Gareth,Roberts,Gareth Roberts,Male,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.019KM
400,Brett,McCall,Brett McCall,Male,,,https://athxgames.com/storage/profile-photos/3sNhNZ2NwarA0dI0APKGwP9RsGV2Z6B7VEfFu7Tk.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.267KM
401,Phillip,Jeffery,Phillip Jeffery,Male,United Kingdom,BEAT Fitness Co,https://ui-avatars.com/api/?name=P+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.196KM,2.32KM
401,Norton,Rogers,Norton Rogers,Male,,,https://ui-avatars.com/api/?name=N+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.266KM
403,Sam,Geller,Sam Geller,Male,,,https://ui-avatars.com/api/?name=S+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.015KM
404,Joshua,Dadd,Joshua Dadd,Male,United Kingdom,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.263KM
404,Jason,Jones,Jason Jones,Male,,,https://ui-avatars.com/api/?name=J+J&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.013KM
406,Loustan,Droubi,Loustan Droubi,Male,,,https://ui-avatars.com/api/?name=L+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.093KM,2.418KM
407,Andrew,HUME,Andrew HUME,Male,,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.26KM
407,Owen,Broadway,Owen Broadway,Male,United Kingdom,Westover Crossfit,https://athxgames.com/storage/profile-photos/s9nIjFVRDhlGUbIPAIGpIi2QxOCA4YgblTRaQVZR.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.01KM
407,Ollie,White,Ollie White,Male,,,https://ui-avatars.com/api/?name=O+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.165KM,2.345KM
407,Luke,Woodrow,Luke Woodrow,Male,,,https://ui-avatars.com/api/?name=L+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.614KM,2.896KM
411,Sam,Boswell,Sam Boswell,Male,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.009KM
411,Ryan,Earnshaw,Ryan Earnshaw,Male,,,https://ui-avatars.com/api/?name=R+E&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.009KM
413,Tom,Bobeszko,Tom Bobeszko,Male,,,https://ui-avatars.com/api/?name=T+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.008KM
413,Daniel,Fennell,Daniel Fennell,Male,,,https://athxgames.com/storage/profile-photos/WM3P3SWntFCSlVeGFtHytnB4JnNrlMgMejnjJN4y.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.008KM
413,Ryan ,Payne,Ryan  Payne,Male,,,https://ui-avatars.com/api/?name=R++P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.902KM,2.606KM
416,Andy,Leeding,Andy Leeding,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.012KM,2.494KM
417,Tom,Morley,Tom Morley,Male,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,3.003KM
418,David,Bull,David Bull,Male,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.871KM,2.631KM
419,Elliott,Laidlaw,Elliott Laidlaw,Male,,,https://ui-avatars.com/api/?name=E+L&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.999KM
420,Matthew,Hughes,Matthew Hughes,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.997KM
421,Ed,Scott-Dickins,Ed Scott-Dickins,Male,,,https://ui-avatars.com/api/?name=E+S&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.99KM
421,Jason,Harris,Jason Harris,Male,United Kingdom,GOAT Fitness,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.072KM,2.418KM
421,Joseph,Wicks,Joseph Wicks,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.599KM,2.891KM
421,George,Berry,George Berry,Male,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.007KM,2.483KM
425,Paul,Woolls,Paul Woolls,Male,,,https://ui-avatars.com/api/?name=P+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.985KM
426,Steve,Williams,Steve Williams,Male,,The Goat Shed,https://athxgames.com/storage/profile-photos/97p0FdLCOijmEPudP7N47FEQ9lwrpEoTMHbgmfxJ.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.983KM
427,Jamie,Williams,Jamie Williams,Male,United Kingdom,The Unit Performance Gym,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.982KM
427,paul,witham,paul witham,Male,,,https://ui-avatars.com/api/?name=p+w&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.982KM
429,Matt,Keyte,Matt Keyte,Male,,,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.98KM
430,Simon,Harris,Simon Harris,Male,,,https://ui-avatars.com/api/?name=S+H&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.978KM
431,Pete,Reynolds,Pete Reynolds,Male,,,https://ui-avatars.com/api/?name=P+R&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.226KM
431,Matt,Glass,Matt Glass,Male,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.976KM
433,Alastair,Whitfield,Alastair Whitfield,Male,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.975KM
434,Sean,Cole,Sean Cole,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.25KM,3.22KM
435,carl,cole,carl cole,Male,,,https://ui-avatars.com/api/?name=c+c&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.969KM
436,Nathan,Pleace,Nathan Pleace,Male,,,https://ui-avatars.com/api/?name=N+P&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.967KM
437,Jason,Challis,Jason Challis,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.503KM,2.962KM
437,James,Thompson,James Thompson,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.216KM,2.249KM
439,Rupe,Manning,Rupe Manning,Male,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.963KM
440,Tom,Wilson,Tom Wilson,Male,,,https://ui-avatars.com/api/?name=T+W&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.961KM
441,harrison,slater,harrison slater,Male,,,https://ui-avatars.com/api/?name=h+s&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2KM,2.46KM
442,Daniel,Davies,Daniel Davies,Male,,,https://ui-avatars.com/api/?name=D+D&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.205KM
443,Matt,Messina,Matt Messina,Male,,,https://athxgames.com/storage/profile-photos/C4WbSu9kH9Icxn2f86TPMLLf8pPJ56u8F9t4dRNl.jpg,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2KM,2.454KM
444,Daniel,hibberd,Daniel hibberd,Male,,,https://ui-avatars.com/api/?name=D+h&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.12KM,2.333KM
445,James,Cullen,James Cullen,Male,,,https://ui-avatars.com/api/?name=J+C&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,2.25KM,2.202KM
446,Zak,Gladwell,Zak Gladwell,Male,,,https://ui-avatars.com/api/?name=Z+G&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.5KM,2.949KM
446,Paul,Baber,Paul Baber,Male,,,https://ui-avatars.com/api/?name=P+B&color=FFFFFF&background=000000,ATHX BIRMINGHAM 2026,United Kingdom 🇬🇧,2026,Male,ATHX,Endurance,,,,1.765KM,2.684KM
